Which_Tissue,ensembl_gene_id,hgnc_symbol,gene_biotype,Adipose - Subcutaneous,Adipose - Visceral (Omentum),Adrenal Gland,Artery - Aorta,Artery - Coronary,Artery - Tibial,Brain - Amygdala,Brain - Anterior cingulate cortex (BA24),Brain - Caudate (basal ganglia),Brain - Cerebellar Hemisphere,Brain - Cerebellum,Brain - Cortex,Brain - Frontal Cortex (BA9),Brain - Hippocampus,Brain - Hypothalamus,Brain - Nucleus accumbens (basal ganglia),Brain - Putamen (basal ganglia),Brain - Spinal cord (cervical c-1),Brain - Substantia nigra,Breast - Mammary Tissue,Cells - Cultured fibroblasts,Cells - EBV-transformed lymphocytes,Colon - Sigmoid,Colon - Transverse,Esophagus - Gastroesophageal Junction,Esophagus - Mucosa,Esophagus - Muscularis,Heart - Atrial Appendage,Heart - Left Ventricle,Kidney - Cortex,Liver,Lung,Minor Salivary Gland,Muscle - Skeletal,Nerve - Tibial,Ovary,Pancreas,Pituitary,Placenta.T3.pA,Placenta.T3.rZ,Prostate,Skin - Not Sun Exposed (Suprapubic),Skin - Sun Exposed (Lower leg),Small Intestine - Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood,Other_meanTPM,Tau
Testis,ENSG00000248752,RP11-114J13.1,lincRNA,0.0216060432632987,0.0125616250682957,0.0244230923789449,0.00548079033002864,0.00577888376608292,0.00315073448645668,0.00281477661320013,0.00392566041851476,0.00269216475631007,0.00224175621303078,0,0.00128439525221106,0.0032896216292882,0.00793870390324968,0.00588889572351246,0.00183473550371142,0.00191768837949259,0.0036422669722302,0.00387963871421949,0.0138104855362222,0.00736783567048559,0.00439476315877258,0.00529462747768265,0.0186534800760838,0.00964779282297075,0.00645804619248711,0.00903477762645883,0.0218608333187339,0.0228800059941389,0.0200077906279919,0.0454458705470698,0.0134018750921722,0.0163114324217005,0.00135409543488154,0.0177829849863356,0.00828319673226858,0.00279327262630595,0.00607775860304348,0.0360362913015509,0.098894165970654,0.0263294509510341,0.0223172757076078,0.020422569738294,0.0391164563593142,0.0130270835445287,0.0131333900910912,3.85509360761031,0.00529644259970902,0.0270170464881078,0.00721117048612199,0.000335581302451044,0.0130267965623836,0.996620887094241
Testis,ENSG00000248767,WI2-2373I1.1,protein_coding,0.0137911716962044,0.0233298652295612,0.00613138983213473,0.0141647398244657,0.0112099996291973,0.0126998586684673,0.00950730198582915,0.0136609968287649,0.0095759331136078,0.0137973610574723,0.00693505354430355,0.0190204817934341,0.0164126808572379,0.00690805277231516,0.0100923862102609,0.0137349519025604,0.00795277026305692,0.0113997310778032,0.0112208495924432,0.0184378431781395,0.00571504085075976,0.00534530022733239,0.0322981575644904,0.0813337372293541,0.0130709375401244,0.0108547822947828,0.0187169260846159,0.00572964040068107,0.0030762415916436,0.0169236380263421,0.00921406165949552,0.0270848028687863,0.00630663093010883,0.0240623020432803,0.040923437685434,0.0250295381818365,0.00835848139018532,0.0122369184461058,0,0.00208176783659236,0.0358047474738636,0.0104899335085042,0.00917223357843553,0.0303934356286205,0.00271417454788989,0.0163207140944096,21.4497680418181,0.00906608296586979,0.012147371976188,0.0124816953626781,0.00151988932502002,0.0150705314361365,0.99929740352405
Testis,ENSG00000248809,LINC01095,lincRNA,0.0294550260811136,0.0139773612970239,0.00359548527892252,0.055999693236406,0.282628051150455,0.095645000647117,0.00156121807801218,0.00213632624920048,0.00125536104298847,0.00122085913443846,0.00200534386377327,0.00305291493128555,0.0028302073665418,0.00162981344008919,0.00136335349068404,0.000888758880031567,0.000581072407126387,0.00127533305962255,0.00129035900758758,0.0305550581577409,0.0030120933351953,0.0713793455286404,0.00536324393780726,0.00808822772727443,0.00914013360024748,0.00539294761409525,0.0108705661667392,0.0794432666665171,0.0088763611858641,0.0142263308685732,0.00443228361969894,0.018419494941877,0.0326552828824485,0.00586220588259839,0.0104793258303396,0.0163216215109736,0.00359202959585025,0.00874027041680917,4.78138551361755,2.11203147165991,1.90118315105758,0.013413867882104,0.0106040814998707,0.0239287250380885,0.0328080579133765,0.00978583375022711,19.6395709589983,0.0122525771090295,0.0123859924570303,0.01105808820008,0.013023419628004,0.102075854985857,0.994802541501596
Testis,ENSG00000248837,RP11-412P11.1,lincRNA,0.00479865140350545,0.00297761383755918,0.000399737088896344,0.00206730024520153,0.00374197932204284,0.00128393229319154,0.000506172201483864,0.00304342016645518,0.00145868977381422,0.000422901236367148,0.000692861619439934,0.00251724566871603,0.00556324487994761,0.000307063483118911,0.000989830148644747,0.000819307348004373,0.000723367214205095,0.000407188032840771,0.000243914319272342,0.00292180268535662,0.00556066904029838,0.00138114422651611,0.000605321238314103,0.00239953710602344,0.000507260535799116,0.00138197360979028,0.00161141549242349,0.00102668172358272,0.000279263678592121,0.00570775046227526,0.00786538445461395,0.00205482275404288,0.0165298508089861,0.00120108436329881,0.00159997136801536,0.00234570666309748,0.000661783525693114,0.00129352382809066,0.0294234749806876,0.0112320989141698,0.00297829628408344,0.00575396974702143,0.0153053652294853,0.0158442496049899,0.00906278331529857,0.00236852757888055,2.74489781719953,0.00353062673858544,0.00315612325257185,0.00120955992352067,0.000548787933854871,0.00328346441571386,0.998803793571061
Testis,ENSG00000248844,RP11-626H12.3,lincRNA,0.00576796200961349,0.00281844528119597,0.00101651242927053,0.0585381437031432,0.0226502709756167,0.0127767698743763,0.00220732835110925,0.00555719032847995,0.000965522010781329,0.00122892185855994,0.00226837185264515,0.00401780280330657,0.00393822290747424,0.00225606190959167,0.00084923900256337,0.00128567309592468,0.00111864474357717,0.0013321319334923,0.00172923862134198,0.0228029425511093,0.0013043223674759,0.000703227252650578,0.0107478297991939,0.0163433399879659,0.0161165597593625,0.00297504783680125,0.0203509164175747,0.00583119058955227,0.00216282879548466,0.00274170604891127,0.0494634724059953,0.0122535453292896,0.00767940201429374,0.00181761915044574,0.00252966123880787,0.00198831912871338,0.0012628922900613,0.00448957402633634,0.0346247459926013,0.0853228522799443,0.0143583708279857,0.00457874701686842,0.00356499333370055,0.00662416579403357,0.00160107829942083,0.00975784415512773,1.33968524026785,0.0113242232593502,0.011096710198617,0.00461654394342276,0.000345066922496751,0.009573009116593,0.992854284850762
Testis,ENSG00000248872,RP11-344G13.1,lincRNA,0.00101020284527299,0.000601991276840723,0.000838246942095802,0.000637685139584359,0.00117949571856361,0.000429649529737369,0.000483985594778676,0.000394280772293875,0,0.000337542464885489,0.000829585934688138,0.000270810297342504,0.000676216198430197,9.19274125531257e-05,0.000932411271666079,0.000122849401604486,0.000108275294231488,0,0.000730819366127912,0.00135436246416538,0.000254197810627477,0.00137750066389728,0.00387921165199208,0.00193448969363681,0.000574401638898142,0.000372442137999525,0.00071757531980012,0.000186338488570984,0.000284432495275023,0.000547160358419017,0.000169494573561595,0.000504845272073757,0.00044064447782505,0.00754402629628685,0.000910070223819017,0.00109266800171679,0.000544400352547757,0.00253597210699999,0.0013568342363653,0.00318808426072992,0.00575198026111098,0.00109102588163537,0.000512349906763159,0.00325970133628078,0.000270850349583366,0.000461747700864212,2.65864325827167,0.000637722095685241,0.000290734573366711,0.000724722539116565,8.84542643027883e-05,0.00104444046241324,0.999607152836634
Testis,ENSG00000248942,LINC01335,lincRNA,0.00145025710850572,0.000200688901954513,0.000372524977083988,0.00105055044157399,0,0.000422253475368988,0.0056562488069522,0.0119483895105568,0.0259060694036638,0.000787670113265173,0,0.0148125329082303,0.0151520753962402,0.00943983634216785,0.00118657449499538,0.0114623476508987,0.0272421237111873,0,0,0.00523678226765043,0.000431588149985201,0.00360466354455191,0.0010151389663423,0.00120294401887256,0.000315378503876133,0.000772832934359751,0.00138607945342234,0.000347941196656763,0.000468453222173581,0,0,0.00147372323437252,0,0.0012026336660793,0.00223619221062314,0.00145649145761263,0.000231239020941547,0.00788224867222056,0,0.037545368031299,0.00454028134976948,0.00207858729753413,0.00119578418864918,0.000595752506286539,0.00189685590566007,0.0252911946734436,1.03807278895957,0.00260413713008337,0,0,0.00294935053124983,0.00479697521176246,0.995378960644397
Testis,ENSG00000248973,RP11-445O3.2,lincRNA,0.0021020499875508,0.00430460031657141,0.000864026711694307,0.00203059440200583,0.00201998315141456,0.000489592204255569,0.000983317733748597,0.00106622263239809,0.000168831027568197,0.0018265228636811,0.00224367016557083,0.000837812626718477,0,0.00149276538263642,0.00114670279294043,0.000498483196907805,0,0,0,0.00196404485128461,0.000625516175739386,0.000597240846900601,0.000980879585475311,0.00237156649497914,0.00201115814203548,0.00929563462647715,0.00241055779812605,0.00121038373541184,0.000452698884249767,0.00370011545987679,0.00206447350386961,0.00461433473542429,0.0112643793053404,0.00168508227559606,0.00103679338799838,0.00591134386690101,0.000134062534927729,0.000762245488386972,1.19803140689602,0.921361495452715,0.0210724452789963,0.0210386982198738,0.0112912742514025,0.00379819941211395,0.00109925723192053,0.00214137871161882,5.7523476401021,0.00561277986697007,0.00235996923394783,0.0241836497629371,0.000273620294831627,0.0222326623390202,0.996135028038982
Testis,ENSG00000249066,RP11-593F5.2,lincRNA,0.00253588091991941,0.000802061300208821,0.001241041804294,0.00279994319209034,0.00386693356805057,0.00787874078186149,0.0022605019913321,0.000918787446998835,0.00135795972225501,0,0,0.000962494069075908,0.000280281885557357,0.000857809898053972,0,0.00133638378841429,0.000448975580592609,0,0,0.00082045881780973,0.00747430794021822,0,0.000450892875723295,0.000641027741797167,0,0.000386078096089883,0.00215446577389175,0,0,0,0.00105385964807586,0.00039271401639173,0,0.000934654611657673,0.00595827734889924,0,0.000154029013488186,0,0,0.00258414264904319,0.00403153736024829,0.0011075370447003,0.000455112093531323,0.00238193281829629,0,0,1.02826457135892,0,0.00180845002968985,0.00375132725512619,0.000314427267611869,0.00131434751736724,0.998721780800412
Testis,ENSG00000249102,CTD-2066L21.1,lincRNA,0.00730164127128846,0.00286793876131768,0.00628154507287176,0.0309426119324963,0.0245298758005606,0.0311802842718471,0.000734606324959704,0.000895871302500478,0,0,0.0050339856832899,0.000234592791194647,0.000819787406007855,0.00139331530807197,0.000513580678396847,0.000744558894023937,0.000656543061782651,0.000739428853574981,0,0.00340100433329467,0.0581684893722873,0.0033448234927993,0.0127448217083608,0.010321837403074,0.00204814298035912,0.00803047433118741,0.0030006872654648,0.00192108189145297,0.00202772826562553,0.00165821195273766,0.000513876738476294,0.0026805119090757,0.00687455966634135,0.00299385483926359,0.00667754646275894,0.000945867783131611,0.0010510069532391,0.006835174525289,0,0.0134345737372277,0.0162269459894262,0.0817167853049447,0.19053077891405,0.00695261677377635,0.00164244882602135,0.00440193560525379,2.55532150925765,0.00362692172592027,0.00529018965807749,0.0139280952048031,0.000306456429931003,0.0120034207644456,0.995302579060616
Testis,ENSG00000249122,RP11-227F19.2,lincRNA,0.000754023659418457,0.000417500048199698,0.0149842304038761,0.00267085969322237,0.000805143459749818,0.000732027784279378,0,0,0.000807430496931616,0.000546279231531606,0.00268441690242635,0.00100200790079375,0.00175072214851084,0.000595142539348233,0.001096992847258,0.00039750302562239,0.000934457607466511,0.000789430139304258,0,0.000640698028198691,0.000149625086351588,0.00142832157277238,0.0183034820085605,0.00633521567116612,0.00393543882270936,0.000401892439899834,0.00320049947718182,0.00036191128887404,0.000216554722829806,0.000885132197621824,0.00027431455879674,0.000613270063935544,0.00122302789171677,0.000972933981859057,0,0,0.000962404758833486,0.00182352453538626,0.00878722729243058,0.0269140485080706,0.00104929976090684,0.00129696344929656,0.000592254849036809,0.00494919103742902,0.0017535829785455,0.00277487408725422,1.56055325642244,0.000516348835069146,0.000941115170076736,0,0,0.00231600191163916,0.998515909724896
Testis,ENSG00000249131,PSD2-AS1,lincRNA,0.0114722471713161,0.00985521386229247,0.0087909288159498,0.0115705727191645,0.0164411827312084,0.0189454140804335,0.134843786119416,0.131379418876223,0.0457065661953913,0.177202185672108,0.150366618370909,0.135030609138801,0.151091264761456,0.118875970552936,0.126881448560688,0.0441151562221271,0.03848950518808,0.110597375559032,0.0643905687753274,0.0186236226567845,0.00753594397600106,0.0179940440190689,0.0115024950173948,0.0129405815076314,0.0154857431380704,0.00693271424073085,0.0231353317949377,0.00968465285617332,0.00383315393279061,0.0132602835625395,0.0141952429370758,0.0122403784607551,0.00666456394521109,0.0118305882732499,0.0608098261013908,0.00412574393404362,0.0124444438311083,0.197569561702969,0,0.000610456231546721,0.0521068548529677,0.0139276319255698,0.0108055622251912,0.0224953989224004,0.0179087544069641,0.0116267514806626,33.4350907081014,0.0161738880115959,0.0179077142592432,0.0202052000217908,0.00646291363369973,0.0440221648006616,0.998683354407949
Testis,ENSG00000249228,RP11-769N22.1,lincRNA,0.00263834312966651,0.0256025813156605,0.00324816312880178,0.00670987692268129,0.00422262184764182,0.00301629245384327,0.0223367670309394,0.0580423280089348,0.0118097606011338,0.0024845632478084,0.000939509988953776,0.133459003131898,0.149310913182656,0.027266291687292,0.0220807762168836,0.0163124165329378,0.0119481567464982,0.0423684495613792,0.0217537325564476,0.00627132048690168,0.0142318748889299,0.00262180393025804,0.0171119371634704,0.00775636896975342,0.0107151084755931,0.00196809211640584,0.0141288667223607,0.00598171161046427,0.00159037755296087,0.00216907437884206,0.00134356839388656,0.00865000175047158,0.00171131312118036,0.00228357813147237,0.0262472401597682,0.273831647793647,0.00112119224247238,0.00271053509508518,1.59942065718801,0.0203768038591762,0.0108616617351328,0.00322301731488166,0.00343576616030804,0.0031810530666429,0.000766728802100542,0.00313463927050126,3.50298223825591,0.00234811560682472,0.00362028126105398,0.00491680238370372,0.00025749494305724,0.0209003780546809,0.994033547236858
Testis,ENSG00000249231,CASC16,lincRNA,0.0352900055645106,0.0210645572556941,0.010316846945068,0.069323236767279,0.0380473736075852,0.0185069911338595,0.0226078120599253,0.0224810358391546,0.0101575047843314,0.0056223409957079,0.00717692162684517,0.0178571181625961,0.0180523058745771,0.0181293345916182,0.0216878656005366,0.0103090321532536,0.0107585418656484,0.0698567327802584,0.0361934405083121,0.0340835102997155,0.0117510155618947,0.00802246652654698,0.0382796487934134,0.29311476804865,0.00806763887187369,0.0117402724644719,0.012457967160871,0.00782387449058197,0.00251573306930179,0.341903705264737,0.0102390618256849,0.0139435787724038,0.10535438463155,0.00696108511315795,0.0270669769872225,0.00577379764216078,0.00648029255472236,0.023680802779384,0,0.0111167461997506,0.0456518196437994,0.019868920989356,0.01760669037859,0.247097032885576,0.00367416609091317,0.0768923939025218,23.7617119149868,0.00954417115692869,0.00609790335698201,0.0148606352334099,0.000935513785732349,0.0384907259714013,0.998380136662328
Testis,ENSG00000249261,RP11-284A20.2,lincRNA,0.000822571356777725,0.000662350133710671,0.0013835349859114,0.000577772769117368,0.00406731354746069,0.000870665522171153,0.00559231974005923,0.00738687913874547,0.00696434510532241,0.00259917142654701,0.00318480630412901,0.0071576926820874,0.00989302125105119,0.00566896089578213,0.00293839006188225,0.00543734377086088,0.00347676930724878,0.00140796698292388,0.00449502081832707,0.00216093402333987,0.000445085727702543,0.0012747749746236,0.000837583110721356,0.000198467326576857,0.000780518439620099,0.000717367910172001,0.00104827372026789,0.608310854377499,0.00161023245127412,0,0,0.00413671643119961,0.000484975873271428,0.0043804101311932,0.00129108163696356,0,0,0.0179087549564988,0,0.0101471765432867,0.00405996303585198,0.00710125087202575,0.00281827602100513,0.000737328947812031,0.00156486684112745,0.00190535857606771,3.47686970669927,0.000614297279735616,0.0011195656792445,0.000464864183738389,0.00292095302207049,0.0153801393447552,0.995576440694594
Testis,ENSG00000249269,RP11-756P10.4,lincRNA,0.00887784578189334,0.00339328001176087,0.00132638301064941,0.00124692328337578,0.00258377100060216,0.00375704819381832,0.000503614911789263,0,0.000518562151199767,0,0.00344714121506391,0.000643163292040829,0.00037451373223311,0.00267217589783283,0.00105619885486438,0,0.000299987979422435,0.00405122090486231,0,0.00794926516768392,0.000384186240764092,0.224724233870265,0.00301176561394027,0.00214155140829053,0.00308706673582852,0.00309583407656125,0.00596495557396746,0.000154867410908972,0.00055595754671457,0.00113673108380642,0.000352152071424944,0.00630204048643385,0.00261576951188173,0.000624477042515874,0.00238833264307889,0.00777436937699158,0.000823448451894503,0.00117034993479705,0,0.00748249049294314,0.00403938042009081,0.0025901827374768,0.00440960677575893,0.00742483686694984,0.000562807062627584,0.00109607821362636,3.36767818574069,0.0172346764199821,0.00120824679497612,0.00602060411614951,0.000210060800332325,0.00737322765653208,0.997810590190075
Testis,ENSG00000249297,LINC02174,lincRNA,0.00140265026076515,0.000705765147860756,0.000524156155806733,0,0.00040836440117161,0.000889490873078346,0.00199088055698239,0.000646872255590795,0.00143405465149243,0,0,0,0.000591704910273303,0.00150964012579287,0,0.00060479386909612,0.000711224320576723,0,0.00383498474157192,0.00476515537868376,0,0.00144909362678737,0.000238050624020877,0,0.000443641619308592,0.000135908111382477,0.000974884079235279,0,0,0.000898396089886029,0,0,0.00041344229644174,0.00155108226793464,0.000943676900531448,0.00307328694546508,0.000162673175159744,0.000462453557282592,0,0.00500358640363104,0.0026608646458752,0.000292419980586726,0.00156132439509917,0,0.00177817523673097,0.000216577430835437,1.29994323167683,0.00104760468227209,0,0,8.29915876516252e-05,0.000885915740915531,0.999318496593291
Testis,ENSG00000249343,LINC01333,lincRNA,0.00234653308704527,0.00448862213166933,0.00131533714265972,0.00123658556597629,0.00136634287919634,0.00186405992203912,0.0350886374070124,0.0146166427438906,0.013181638740105,0.00185451883283887,0,0.053557806939541,0.0365803541798143,0.00984958162347031,0.0023273145723211,0.0101249633835464,0.0111070429706509,0.00602736020617386,0.00120386234681397,0.00507913074511003,0.00177785201616178,0.00242471649253305,0.00418159793403316,0.00269054944705362,0.00241233789412155,0.00204604945055353,0.00747887901041292,0.00143328039297596,0.000459540062670351,0.00150216657124517,0.00279354212647188,0.00416078103893969,0.00173036991472374,0.00512915247690142,0.00263256327696985,0.00343015693975408,0.00190494531715544,0.00309629758569752,0,0.00266354222120423,0.026654099465246,0.00281424454604405,0.00361893629629803,0.00631363712745382,0.00334482134470735,0.0170572076426556,14.5035457909221,0.00525961260567053,0.00239697720876477,0.0033177142634543,0.000972340210957627,0.00691661727144297,0.999523108530069
